5.193740958,24.67423861,231.5525,6.007
10.37780421,21.81520016,208.955,6.597
10.28633041,21.5054394,208.955,6.597
10.53358953,18.60154578,172.485,6.908
10.80585864,18.95579464,172.485,6.908
11.41474493,15.56276212,152.3425,6.775
11.99891217,15.88138959,152.3425,6.775
12.87147743,15.05158981,149.64125,6.527
13.59598834,15.05048782,149.64125,6.527
14.18587794,13.68519198,154.015,6.279
14.40975529,13.48012252,154.015,6.279
14.77482343,12.30757663,161.35625,6.064
14.59881717,12.10584078,161.35625,6.064
14.74703754,10.19980926,179.43125,5.815
14.65865264,10.35604566,179.43125,5.815
9.692119358,9.646217237,232.71,5.604
9.669955884,9.553532999,232.71,5.604
9.921753475,9.892512116,270.2475,5.256
10.21777174,10.26795652,270.2475,5.256
10.23303086,10.62304757,328.65875,5.149
9.918498307,10.35775761,328.65875,5.149
9.836885759,11.47420218,335.68375,5.229
9.936596674,11.4712414,335.68375,5.229
9.80618393,12.08860284,367.9025,5.16
9.907345416,12.48684615,367.9025,5.16
10.23337145,13.9958705,325.2125,5.078
10.56466923,13.8844591,325.2125,5.078
11.01832233,15.2040234,316.10375,5.03
11.4877572,15.2747648,316.10375,5.03
11.58538419,15.89691986,300.6775,4.6
11.76775916,16.19904282,300.6775,4.6
11.80192274,15.73818978,261.39125,3.887
11.90110865,16.55197887,261.39125,3.887
11.7172457,14.07361096,330.08,3.311
11.15334121,14.49389842,330.08,3.311
10.90689348,14.45154523,341.88125,3.175
10.12198992,14.09490529,341.88125,3.175
9.571707649,14.38175364,345.825,3.078
8.82645258,14.04120435,345.825,3.078
8.007356971,14.41932236,347.5775,2.846
7.347959459,14.40251992,347.5775,2.846
6.848351168,14.87154109,331.74125,2.636
6.429796745,15.31949749,331.74125,2.636
5.878668943,14.92788015,315.9675,2.595
5.703209621,15.06819897,315.9675,2.595
5.449143737,15.60873224,231.55,2.636
5.293826737,15.4189214,231.55,2.636
5.282296765,16.16327079,236.1775,2.662
5.196176316,15.74183893,236.1775,2.662
10.13039112,16.93159963,164.94875,2.573
10.13381898,16.63259924,164.94875,2.573
10.21789325,16.68098627,168.52875,2.392
10.70484646,16.60166144,168.52875,2.392
11.091954,17.37876089,142.11375,2.157
11.89235842,17.48462338,142.11375,2.157
12.7784646,17.31039241,132.30375,1.783
13.58989697,17.95495203,132.30375,1.783
14.10421292,18.15773933,190.68,1.629
13.98301434,17.15455135,190.68,1.629
13.96231791,18.44183421,190.46625,1.577
14.14898486,17.59647703,190.46625,1.577
13.65539469,18.16143692,218.91625,1.67
13.58176728,18.45468013,218.91625,1.67
9.130809935,19.00490419,253.79125,1.807
9.037714516,19.15065243,253.79125,1.807
9.106287222,19.87327654,272.00125,1.777
9.648145157,19.11255332,272.00125,1.777
9.588438328,19.49594706,271.83,1.774
9.771469318,18.94015573,271.83,1.774
9.296602417,19.76413022,279.64625,1.766
9.244217286,19.66688214,279.64625,1.766
9.428590114,20.50778687,257.64625,1.76
9.437429847,19.48431404,257.64625,1.76
9.776790768,19.68330743,271.1625,1.653
9.9142799,19.04164108,271.1625,1.653
10.08652425,20.44699245,235.9425,1.522
10.90046855,20.54661632,235.9425,1.522
11.52210572,20.09807337,238.5225,1.521
11.36268099,19.83902302,238.5225,1.521
11.49648113,19.32531785,311,1.252
11.39388947,19.58889864,311,1.252
10.94451619,17.65295549,300.5525,0.858
10.62076591,18.36815505,300.5525,0.858
10.06799978,16.58585586,348.1,0.597
9.664900459,16.63507267,348.1,0.597
9.049232521,15.61480089,286.8775,0.5
8.342163037,15.65386518,286.8775,0.5
7.672475741,16.50287294,388.43,0.541
7.104409408,16.31568014,388.43,0.541
6.524938053,19.9885876,272.6775,0.537
6.266609536,19.44586175,272.6775,0.537
5.972723561,22.53641203,268.72625,1.034
5.537440156,23.49452902,268.72625,1.034
5.447197697,22.3162782,239.76375,0.993
5.258260157,22.58083531,239.76375,0.993
5.361059805,16.88386871,176.6225,0.254
5.404449239,16.20565784,176.6225,0.254
9.862710235,13.79699429,152.94625,0.655
9.888163034,13.72497485,152.94625,0.655
9.958389124,17.05525123,151.93875,1.535
10.33225332,17.08698146,151.93875,1.535
10.74805506,23.45902979,137.00375,2.299
11.72671541,23.64404346,137.00375,2.299
12.67777227,25.97981976,139.6275,2.345
13.38200071,25.91921178,139.6275,2.345
13.69372934,24.30352278,168.9925,1.915
13.60831536,25.16457267,168.9925,1.915
13.62183125,22.82337676,189.71,1.822
13.61458814,22.64395773,189.71,1.822
13.50987377,20.95647222,206.83875,1.957
13.43792511,20.12057307,206.83875,1.957
9.592823392,19.33653511,231.9575,2.087
9.677892857,18.47749093,231.9575,2.087
10.53268545,19.17022126,241.935,2.244
11.24319495,18.93286831,241.935,2.244
11.83404795,19.76551181,234.16,2.529
12.08560225,19.00120425,234.16,2.529
12.23394387,20.37475181,250.89625,2.778
12.1574215,20.22786512,250.89625,2.778
12.05608006,20.62957471,231.9675,2.901
12.3003422,20.40504971,231.9675,2.901
12.56969261,20.71433763,224.30375,2.884
12.84715819,20.79749649,224.30375,2.884
13.69684166,20.99213768,215.3325,2.805
14.0673976,20.06539486,215.3325,2.805
14.15883322,18.56462712,213.70625,2.554
14.24228849,19.21684868,213.70625,2.554
14.24525114,17.62064471,243.15375,2.331
14.00594619,16.95641567,243.15375,2.331
13.51509655,14.18429301,253.27375,2.36
13.56493457,14.29137738,253.27375,2.36
12.44025181,11.26264707,314.72625,2.407
11.40947506,11.08950545,314.72625,2.407
10.82016295,10.06631427,383.7475,2.34
9.771958048,10.67803821,383.7475,2.34
8.922354271,9.453535919,427.47375,2.199
8.220137595,9.482590046,427.47375,2.199
7.42714483,7.413886896,360.93375,2.003
6.828618275,7.595726196,360.93375,2.003
6.256505888,5.036744788,225.19875,1.74
5.88088367,5.095333493,225.19875,1.74
5.659194734,2.652253426,233.6425,1.462
5.495807363,2.657448201,233.6425,1.462
5.467572672,1.3820055,211.14625,1.225
5.43476843,1.44599128,211.14625,1.225
9.634636889,0.939290701,202.55,1.021
9.726469928,0.898990249,202.55,1.021
9.878236327,1.158729248,140.71,0.706
10.18141049,1.1636092,140.71,0.706
10.56993386,2.407155712,148.80125,0.561
11.28757071,2.318167612,148.80125,0.561
12.1413292,4.119654953,88.44,0.422
13.06216772,4.073578459,88.44,0.422
13.51048308,5.802944661,146.275,0.409
13.53809488,5.678140784,146.275,0.409
13.51191168,5.733580756,196.6775,0.451
13.53928979,5.909191823,196.6775,0.451
13.46684453,5.682294908,214.81375,0.491
13.82896017,5.749087764,214.81375,0.491
10.03553504,6.121419442,289.74625,0.558
10.56246414,6.023700509,289.74625,0.558
11.33598613,6.062529241,256.50375,0.64
11.96677638,5.977290541,256.50375,0.64
12.64086475,5.652960659,251.06375,0.903
12.918713,5.600286836,251.06375,0.903
12.92944376,5.09292332,124.31625,1.349
12.71863196,5.263641866,124.31625,1.349
12.90390079,4.969314929,316.685,1.757
12.91057193,4.942003465,316.685,1.757
13.15347678,5.340196526,273.02,2.007
13.60104653,5.206578469,273.02,2.007
13.93347231,5.834922532,267.91875,2.133
14.71439825,5.804232864,267.91875,2.133
14.34024207,6.686292558,264.04125,2.088
14.39041141,6.629659903,264.04125,2.088
14.30755452,7.24969664,254.81,1.835
13.86607451,7.130294241,254.81,1.835
14.00426272,8.291756317,272.97125,1.616
13.59688459,8.402078573,272.97125,1.616
12.80344868,7.637027664,341.06625,1.615
11.6307164,7.921816551,341.06625,1.615
11.05855204,7.704754107,377.91625,1.638
9.918831459,7.633452011,377.91625,1.638
8.997247921,8.161224428,367.85375,1.675
8.178053077,8.015559727,367.85375,1.675
7.484779962,8.997245587,303.22375,1.777
6.770162355,9.007901675,303.22375,1.777
6.339961245,9.841281474,289.19375,1.824
6.046599634,9.433569631,289.19375,1.824
5.73978582,9.761162647,226.38375,1.717
5.501181744,9.580614447,226.38375,1.717
5.426433721,8.814442764,194.34625,1.541
5.483501489,8.918802721,194.34625,1.541
9.276581045,8.963461632,164.80125,1.42
9.172877887,8.986605463,164.80125,1.42
9.243679668,9.235626016,146.20375,1.337
9.602905296,9.012060103,146.20375,1.337
10.10608056,9.179334439,135.7975,1.196
11.02650743,9.045998162,135.7975,1.196
11.63951845,9.969165479,134.66,1.15
12.46155865,9.806357822,134.66,1.15
12.82958054,9.912349892,191.60875,1.207
12.81124783,9.930068528,191.60875,1.207
12.5566721,9.918288743,194.81875,1.216
12.55820409,9.937738537,194.81875,1.216
12.76516759,10.28426168,205.35125,1.115
13.25566314,11.05754238,205.35125,1.115
9.909316247,10.2511089,262.84125,0.873
10.40178214,10.59364661,262.84125,0.873
10.94583216,9.799045012,270.0175,0.736
11.7938979,9.953871151,270.0175,0.736
12.41533093,10.5631347,254.9425,1.02
12.63485143,10.57095657,254.9425,1.02
12.27882652,10.87609195,266.0025,1.38
12.49067255,10.95342231,266.0025,1.38
12.34644516,10.98867066,257.93,1.645
12.65711346,11.4142258,257.93,1.645
12.68962106,11.48151065,247.52875,1.675
12.9840786,11.49640498,247.52875,1.675
13.33816253,12.66902131,238.58125,1.521
13.53485193,13.22184034,238.58125,1.521
13.60635497,12.37615689,246.43375,1.495
14.30568439,12.77124448,246.43375,1.495
14.04985377,12.84722272,254.03,1.746
13.89640514,12.56984491,254.03,1.746
13.73876402,14.5136792,293.74375,2.154
13.52530718,14.54476667,293.74375,2.154
12.4845094,14.95171197,361.07,2.33
11.33651553,14.62321324,361.07,2.33
10.42772504,14.32072127,384.78,2.164
9.584583182,13.56660624,384.78,2.164
8.949132886,12.33803626,363.69125,1.834
8.043807613,12.38864523,363.69125,1.834
7.459419095,10.33991705,324.2025,1.502
6.893910681,10.32015164,324.2025,1.502
6.460332179,9.333421803,287.055,1.433
5.907748341,9.761639129,287.055,1.433
5.708913602,8.755583411,237.44375,1.499
5.474259778,8.538392626,237.44375,1.499
5.407656122,7.698155618,178.68625,1.509
5.44483241,7.761393945,178.68625,1.509
8.914304922,7.402139846,175.07125,1.4
8.880874823,7.327369887,175.07125,1.4
8.887349939,7.821563249,139.13,1.335
9.011780497,7.560580175,139.13,1.335
9.49525983,6.461413207,129.3625,1.034
10.23411409,6.380227098,129.3625,1.034
11.12490617,5.615197189,135.4175,1.027
12.00536327,5.634811425,135.4175,1.027
12.46927347,4.702433651,176.77625,1.067
12.7393271,4.681999979,176.77625,1.067
12.72579015,3.911841326,187.065,0.984
12.89088181,3.866620733,187.065,0.984
13.17054442,3.164645768,221.9825,0.824
13.20362694,3.149081627,221.9825,0.824
10.06280809,2.405984993,289.765,0.64
10.5762513,2.378061858,289.765,0.64
11.02135189,1.634320076,267.0175,0.599
12.00586772,1.59386344,267.0175,0.599
12.49183601,1.061772267,277.04,1.014
12.47270149,1.107225384,277.04,1.014
12.64938524,0.899808638,247.4575,1.591
12.66050932,0.937999363,247.4575,1.591
12.93208338,0.862535272,241.03,2.328
12.84419465,0.834438356,241.03,2.328
13.40567958,1.160584183,299.2925,2.941
13.48343312,1.169892744,299.2925,2.941
13.5654113,1.697284227,280.6325,2.946
13.33840629,1.659525758,280.6325,2.946
13.76203326,2.313255938,277.38125,2.346
13.92138683,2.276110507,277.38125,2.346
13.71545942,2.912899604,276.54875,0.456
13.61695186,2.872184577,276.54875,0.456
13.46284346,3.285425521,298.99625,-1.248
13.05408811,3.254203978,298.99625,-1.248
12.19367841,3.556113577,349.90125,-1.792
11.37373068,3.659938962,349.90125,-1.792
10.52852979,3.546588733,358.8725,-1.843
9.672347112,3.43286051,358.8725,-1.843
8.823796264,2.761168405,378.01125,-1.994
8.026528183,2.82487506,378.01125,-1.994
7.363293525,2.099366599,342.41875,-1.981
6.768335144,2.099870839,342.41875,-1.981
6.245573877,1.3311447,286.33875,-1.729
5.925365625,1.368048915,286.33875,-1.729
5.692897426,0.741112493,237.64125,-1.161
5.438317647,0.729292809,237.64125,-1.161
5.467856155,0.305296998,210.865,-0.63
5.447842487,0.288871131,210.865,-0.63
8.709874671,0.091451476,188.81125,-0.12
8.512382275,0.090205641,188.81125,-0.12
8.546073624,0.110502449,157.00125,0.016
8.609089391,0.111189404,157.00125,0.016
8.96158035,0.494237656,153.46625,-0.335
9.554543155,0.522047384,153.46625,-0.335
10.67697221,1.485865835,176.22,-0.661
11.61480804,1.476525631,176.22,-0.661
12.23867427,2.267191826,193.85875,-0.727
12.428214,2.296565717,193.85875,-0.727
12.46126755,2.809915073,196.53125,-0.63
12.79174844,2.820128641,196.53125,-0.63
12.960369,5.626156353,197.38125,-0.314
13.0815875,5.730345911,197.38125,-0.314
10.45088546,7.958826386,239.83125,0.003
10.92527563,8.04479724,239.83125,0.003
11.40153789,9.426334401,249.3025,0.13
11.74217437,9.583711862,249.3025,0.13
12.09292249,12.03941925,335.4225,0.418
12.15566907,11.76447438,335.4225,0.418
12.20968655,13.57134549,383.085,0.694
12.03484048,13.80536894,383.085,0.694
12.27413476,16.60876721,319.76625,0.964
12.37055305,16.20235379,319.76625,0.964
12.81949913,17.42000001,311.88125,1.069
12.78615442,17.43378122,311.88125,1.069
13.20448161,18.32438929,292.615,1.081
13.26981192,18.43844956,292.615,1.081
13.06320676,19.48031199,251.8225,1.118
12.94910599,19.47108193,251.8225,1.118
12.93809425,16.73309039,286.8175,1.2
12.78627096,16.60628527,286.8175,1.2
12.47009601,11.87004294,282.8175,1.717
12.03756144,12.07221661,282.8175,1.717
11.64032262,8.44050469,332.20375,2.812
10.97357905,8.36223575,332.20375,2.812
10.20744206,12.80346793,391.61,4.063
9.440311172,12.34400627,391.61,4.063
8.533181129,15.4532156,374.495,4.479
7.983392881,15.7601238,374.495,4.479
7.370886319,14.16259233,296.345,4.122
6.767286597,13.99727202,296.345,4.122
6.166398068,14.05125541,377.5425,4.08
5.784767984,13.78416396,377.5425,4.08
5.635765989,15.10232288,267.43125,4.27
5.423169588,15.47450974,267.43125,4.27
5.33266798,14.8881929,303.45625,4.274
5.321594079,15.4217738,303.45625,4.274
8.521494837,13.53406843,264.70375,4.163
8.493003469,13.65711491,264.70375,4.163
8.583297061,12.49602623,219.0575,3.922
8.866482418,12.60918028,219.0575,3.922
9.344672575,12.96679589,167.865,3.974
9.92302296,13.47133706,167.865,3.974
10.47074653,12.28818216,164.12,4.005
11.12931117,12.73307221,164.12,4.005
11.4052185,12.5299671,149.15125,4.054
11.42373751,12.59746841,149.15125,4.054
11.57185301,13.55137384,218.53375,4.191
11.64317306,13.42311345,218.53375,4.191
11.77932763,13.25264567,227.19375,4.345
11.91861442,13.24399559,227.19375,4.345
8.8001,13.18156047,228.60625,4.484
8.852949103,13.56485358,228.60625,4.484
8.817490809,12.0068209,283.8875,4.457
8.895465437,12.60534621,283.8875,4.457
9.234131809,12.56408851,300.42625,4.804
9.093480409,12.79948273,300.42625,4.804
9.018058098,13.91384415,313.59625,5.225
9.073341276,14.00285075,313.59625,5.225
8.875666955,15.01854534,333.025,5.453
9.225117302,15.18873516,333.025,5.453
9.5612453,15.35296908,345.02625,5.618
9.428867864,14.86891023,345.02625,5.618
9.925764982,15.61395776,300.41375,5.803
10.11828545,15.79251762,300.41375,5.803
10.52059676,15.74175831,297.155,5.82
10.74379696,16.55494551,297.155,5.82
10.67257811,14.2781983,323.29125,5.655
10.76518144,15.08008058,323.29125,5.655
10.54786682,12.81575016,349.715,5.247
10.35012922,13.19847484,349.715,5.247
10.11002272,11.12834029,325.655,5.003
9.483765794,11.28826849,325.655,5.003
8.875601652,10.73801946,346.3225,5.065
8.315710689,10.6687574,346.3225,5.065
7.490520852,9.682618987,394.4075,5.062
6.792685913,9.38546898,394.4075,5.062
6.509595016,10.03280494,370.0775,5.081
6.089537146,10.47286881,370.0775,5.081
5.86256772,10.86890483,310.60625,5.2
5.551346654,10.22898919,310.60625,5.2
5.31169573,12.45948913,313.505,5.356
5.248927236,12.04991162,313.505,5.356
5.164573806,12.98942403,272.19625,5.469
5.209848277,13.18856883,272.19625,5.469
8.658486845,13.94609737,188.6875,5.568
8.671086607,14.12220239,188.6875,5.568
8.873991739,14.77848937,161.28375,5.64
8.927472392,15.06917438,161.28375,5.64
9.479785321,16.12675001,153.09875,5.766
10.28654443,16.81876438,153.09875,5.766
10.98117904,18.89274752,171.965,6.119
11.54423187,18.28321344,171.965,6.119
12.16127145,21.03790593,208.0475,6.55
12.01398658,21.29853628,208.0475,6.55
11.79255837,21.18124915,207.70625,6.852
11.93344403,20.83593947,207.70625,6.852
11.69606821,19.49784047,230.43375,7.16
11.80682281,19.54921028,230.43375,7.16
8.54276454,20.86730768,286.04125,7.7
8.668901614,20.85005112,286.04125,7.7
8.89264248,21.62834271,287.96875,8.207
8.74526457,21.83822528,287.96875,8.207
8.658884972,21.33676293,283.39875,8.587
8.672011719,22.24021499,283.39875,8.587
8.675808053,21.10661156,274.375,8.744
8.917514248,21.6494427,274.375,8.744
8.87425053,19.08691533,272.1575,8.942
9.193727751,19.14099118,272.1575,8.942
9.44566981,18.18009875,279.41125,9.182
9.742089781,18.34066489,279.41125,9.182
10.11961925,19.33420308,267.34875,9.264
10.74566888,18.97323212,267.34875,9.264
10.42593574,21.37879961,265.23875,8.909
10.73394589,20.3385471,265.23875,8.909
11.07729079,22.90211866,293.57,7.949
10.70911407,21.82717398,293.57,7.949
10.59708226,21.3113122,312.1775,7.049
9.94399428,20.65521052,312.1775,7.049
9.59567704,19.07549441,364.12,6.539
9.273383668,19.90843472,364.12,6.539
8.835534222,17.77984363,316.355,6.26
8.037067977,18.20990745,316.355,6.26
7.48178098,18.11069567,377.17,6.082
7.057971819,17.54808695,377.17,6.082
6.406128206,17.90870555,337.92875,6.044
6.015810263,17.71677705,337.92875,6.044
5.863051741,16.12512116,290.45875,6.114
5.670343028,16.01735941,290.45875,6.114
5.526638142,14.92682348,205.14625,6.236
5.524863456,13.84316577,205.14625,6.236
5.367365011,15.6966523,211.7425,6.514
5.145548799,15.95640245,211.7425,6.514
9.50075673,21.41549789,184.615,6.965
9.642343256,22.17693972,184.615,6.965
9.758344353,27.35042337,178.05125,7.68
10.05482362,27.8803235,178.05125,7.68
10.64714048,29.60156371,120.0125,8.257
11.5631834,28.23526765,120.0125,8.257
12.55560755,28.79589416,127.46375,8.507
13.03557743,28.18102709,127.46375,8.507
13.19922366,28.16854398,177.125,8.759
13.24275862,29.00374021,177.125,8.759
13.37676318,28.00309948,180.70625,7.931
13.38055338,28.08023931,180.70625,7.931
13.27006525,24.89512296,264.745,6.324
13.4238522,26.34538215,264.745,6.324
9.648580496,26.92916823,309.21875,5.725
9.950720315,26.99127622,309.21875,5.725
10.43890399,26.56679565,342.69875,5.387
11.19769577,27.29095296,342.69875,5.387
11.80663034,27.62694803,312.34875,5.279
11.91495779,27.66906703,312.34875,5.279
12.09292826,27.65283819,258.97625,5.537
12.11456459,27.8266908,258.97625,5.537
12.10091344,26.67809759,262.63,5.969
12.23276873,27.59427334,262.63,5.969
12.52672972,26.91223057,310.5975,6.217
12.78072313,27.08318559,310.5975,6.217
